fire_ID,latitude,longitude,size,perimeter,start_date,end_date,duration,speed,expansion,location,state,state_short,sentiment,magnitude,num_tweets
862238,-43.3979,146.5069,0.21,1.85,2016-02-07,2016-02-07,1,0.46,0.21,"Huon Valley, TAS, Australia",Tasmania,TAS,0.0,0.800000011920929,2
863602,-15.3229,124.3429,1.93,8.33,2016-11-25,2016-11-27,3,1.24,0.64,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,-0.10000000149011612,0.10000000149011612,1
863610,-15.5729,124.4756,4.5,11.11,2016-05-01,2016-05-11,11,0.94,0.41,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863612,-15.5937,124.4883,0.43,2.78,2016-04-20,2016-04-24,5,0.29,0.09,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863616,-15.8395,124.5823,14.58,24.08,2016-04-17,2016-04-27,11,2.48,1.33,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863618,-15.7937,124.4762,6.0,12.04,2016-04-18,2016-04-21,4,2.05,1.5,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863622,-15.7062,124.6433,123.05,78.71,2016-11-14,2016-11-21,8,4.53,15.38,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.4000000953674316,2
863624,-15.7479,124.6515,3.22,12.96,2016-11-17,2016-11-17,1,1.69,3.22,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.200000047683716,1
863626,-15.852,124.7113,0.64,3.7,2016-05-12,2016-05-12,1,0.85,0.64,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863628,-15.8604,124.7252,1.07,4.63,2016-04-20,2016-04-21,2,0.56,0.54,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863632,-15.9312,124.6348,8.15,20.37,2016-05-09,2016-05-12,4,2.45,2.04,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863634,-15.927,124.7362,2.14,9.26,2016-04-21,2016-04-25,5,0.86,0.43,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863638,-15.9479,124.7318,0.21,1.85,2016-04-20,2016-04-20,1,0.46,0.21,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863640,-15.952,124.7864,0.43,2.78,2016-04-16,2016-04-20,5,0.29,0.09,"Wyndham-East Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863642,-16.002,124.7482,35.59,56.49,2016-04-10,2016-04-18,9,5.58,3.95,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863650,-16.0562,124.7257,1.93,6.48,2016-04-20,2016-04-22,3,0.99,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863656,-16.1479,124.7139,1.29,6.48,2016-05-13,2016-05-16,4,0.75,0.32,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863658,-16.152,124.5994,6.65,19.45,2016-04-20,2016-04-26,7,1.28,0.95,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863660,-16.1645,124.6594,0.21,1.85,2016-05-08,2016-05-08,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863662,-16.1729,124.682,0.43,2.78,2016-04-16,2016-04-16,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863664,-16.1854,124.6812,2.57,8.33,2016-04-16,2016-04-19,4,1.39,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863666,-16.1854,124.6508,0.64,3.7,2016-05-13,2016-05-13,1,0.65,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863668,-16.2104,124.9053,2.36,10.19,2016-05-13,2016-05-13,1,3.26,2.36,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863670,-16.2812,123.6958,1.5,5.56,2016-04-21,2016-04-21,1,0.94,1.5,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863672,-16.2562,124.6262,9.65,22.22,2016-04-20,2016-04-26,7,0.84,1.38,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863674,-16.2062,124.5772,2.14,8.33,2016-04-15,2016-04-16,2,1.07,1.07,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863678,-16.2645,124.9614,36.01,55.56,2016-04-14,2016-04-24,11,3.27,3.27,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863680,-16.2479,124.7034,1.5,5.56,2016-04-14,2016-04-16,3,0.55,0.5,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863684,-16.2812,124.6855,8.57,19.45,2016-04-08,2016-04-20,13,1.85,0.66,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863686,-16.2687,124.9119,0.43,2.78,2016-04-15,2016-04-16,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863688,-16.277,124.5917,1.5,5.56,2016-04-20,2016-04-23,4,0.75,0.38,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863690,-16.2895,124.7733,2.57,7.41,2016-04-15,2016-04-22,8,0.81,0.32,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863692,-16.3479,124.8365,9.22,18.52,2016-04-15,2016-04-23,9,1.45,1.02,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863694,-16.3187,124.9438,7.5,14.82,2016-04-16,2016-04-20,5,1.38,1.5,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863696,-16.3812,124.8275,4.07,14.82,2016-04-16,2016-04-20,5,1.15,0.81,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863698,-16.4062,124.8174,0.43,2.78,2016-04-17,2016-04-18,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863708,-16.3187,125.0089,5.14,12.96,2016-04-18,2016-04-23,6,1.0,0.86,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863714,-16.3812,123.7765,20.37,41.67,2016-04-14,2016-04-22,9,2.43,2.26,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863720,-16.3354,124.707,0.21,1.85,2016-04-15,2016-04-15,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863722,-16.352,123.797,5.14,13.89,2016-04-21,2016-04-26,6,1.95,0.86,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863724,-16.3937,124.3881,11.58,31.48,2016-04-13,2016-05-01,19,1.32,0.61,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863726,-16.3812,123.9979,4.07,14.82,2016-09-11,2016-09-18,8,1.07,0.51,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.4000000059604645,0.4000000059604645,1
863728,-16.402,123.9157,0.64,3.7,2016-04-15,2016-04-20,6,0.53,0.11,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863730,-16.4312,124.7162,9.0,18.52,2016-04-18,2016-04-26,9,1.5,1.0,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863732,-16.4229,124.7195,10.29,26.85,2016-05-16,2016-05-20,5,2.16,2.06,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,1
863736,-16.4062,124.7045,1.07,5.56,2016-04-14,2016-04-18,5,0.79,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863738,-16.4104,122.961,4.93,11.11,2016-06-03,2016-06-09,7,1.14,0.7,"Broome, WA, Australia",Western Australia,WA,-0.6000000238418579,2.5999999046325684,2
863740,-16.4437,125.1109,63.67,66.67,2016-04-13,2016-05-01,19,1.81,3.35,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863744,-16.5062,124.973,0.64,3.7,2016-05-11,2016-05-13,3,0.39,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863746,-16.4395,124.8128,5.79,12.96,2016-04-15,2016-04-21,7,0.92,0.83,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863748,-16.427,124.7743,0.86,3.7,2016-04-17,2016-04-20,4,0.52,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863752,-16.4354,124.8492,0.64,3.7,2016-04-20,2016-04-23,4,0.39,0.16,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863760,-16.477,123.8506,0.43,2.78,2016-05-12,2016-05-12,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863762,-16.4604,122.9188,0.21,1.85,2016-07-26,2016-07-26,1,0.46,0.21,"Broome, WA, Australia",Western Australia,WA,-0.10000000149011612,0.10000000149011612,1
863764,-16.5312,123.8201,46.73,54.63,2016-04-23,2016-05-13,21,1.55,2.23,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863774,-16.5562,124.6837,0.21,1.85,2016-05-09,2016-05-09,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863784,-16.5854,124.807,14.15,24.08,2016-04-18,2016-04-23,6,1.27,2.36,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863790,-16.6187,125.0982,3.86,10.19,2016-04-20,2016-04-23,4,1.26,0.96,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863792,-16.6395,124.603,2.36,8.33,2016-04-18,2016-04-20,3,1.09,0.79,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863798,-16.7187,125.1549,34.94,37.04,2016-04-20,2016-04-26,7,2.29,4.99,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863800,-16.6979,123.8362,0.43,2.78,2016-04-20,2016-04-20,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863804,-17.1395,125.265,17.36,35.19,2016-04-04,2016-04-20,17,1.3,1.02,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863814,-16.9104,125.1029,1.29,4.63,2016-04-16,2016-04-22,7,0.57,0.18,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863824,-16.7354,123.7605,4.29,10.19,2016-12-04,2016-12-10,7,1.19,0.61,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.10000000149011612,0.8999999761581421,2
863826,-16.727,122.8936,0.21,1.85,2016-08-01,2016-08-01,1,0.46,0.21,"Broome, WA, Australia",Western Australia,WA,0.0,0.800000011920929,3
863830,-16.7562,122.8733,25.51,27.78,2016-07-31,2016-08-05,6,1.46,4.25,"Broome, WA, Australia",Western Australia,WA,0.0,0.800000011920929,3
863832,-16.7437,124.1314,12.0,27.78,2016-06-14,2016-06-25,12,3.15,1.0,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.4000000059604645,0.800000011920929,2
863838,-16.8312,124.5543,1.07,4.63,2016-05-10,2016-05-13,4,0.7,0.27,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863840,-16.7437,123.7616,1.07,6.48,2016-04-16,2016-04-17,2,1.57,0.54,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863842,-16.7562,124.2309,0.43,2.78,2016-05-20,2016-05-22,3,0.35,0.14,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,1
863844,-16.802,124.6962,20.37,30.56,2016-04-16,2016-04-23,8,1.57,2.55,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863846,-16.7937,122.6016,3.86,11.11,2016-07-19,2016-07-23,5,0.9,0.77,"Broome, WA, Australia",Western Australia,WA,-0.10000000149011612,1.2000000476837158,2
863848,-16.927,124.6175,283.18,112.97,2016-04-18,2016-04-26,9,4.85,31.46,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863850,-16.877,124.2231,674.62,280.58,2016-11-01,2016-11-18,18,4.16,37.48,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.200000047683716,1
863854,-16.827,123.8768,0.21,1.85,2016-06-07,2016-06-07,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.699999988079071,2.200000047683716,1
863856,-16.827,123.8594,0.21,1.85,2016-06-17,2016-06-17,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.10000000149011612,0.10000000149011612,1
863858,-16.8354,122.9333,0.64,3.7,2016-06-09,2016-06-12,4,0.39,0.16,"Broome, WA, Australia",Western Australia,WA,-0.699999988079071,2.200000047683716,1
863860,-16.8479,123.873,1.07,7.41,2016-04-18,2016-04-18,1,2.08,1.07,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863864,-16.8854,123.8584,7.29,17.59,2016-04-16,2016-04-20,5,2.51,1.46,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863866,-16.8645,125.0813,0.21,1.85,2016-05-09,2016-05-09,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863868,-16.877,123.927,0.64,4.63,2016-04-18,2016-04-20,3,0.72,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863870,-16.927,123.8727,3.43,11.11,2016-04-17,2016-04-20,4,1.75,0.86,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863872,-16.9145,123.8994,2.79,12.04,2016-04-18,2016-04-21,4,0.91,0.7,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863876,-16.9395,123.9245,0.43,2.78,2016-04-18,2016-04-20,3,0.35,0.14,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863880,-16.9479,122.7278,1.5,6.48,2016-08-18,2016-08-19,2,0.88,0.75,"Broome, WA, Australia",Western Australia,WA,-0.6000000238418579,0.6000000238418579,1
863882,-16.9687,123.8697,14.58,25.0,2016-04-16,2016-04-22,7,1.22,2.08,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863886,-16.952,122.6042,0.64,3.7,2016-04-16,2016-04-16,1,0.6,0.64,"Broome, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863888,-16.977,124.7901,34.08,44.45,2016-04-15,2016-04-23,9,3.88,3.79,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863890,-16.9645,124.6554,0.64,3.7,2016-04-20,2016-04-22,3,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863896,-17.0062,124.6962,8.79,20.37,2016-04-18,2016-04-23,6,1.48,1.46,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863904,-17.0145,125.2072,0.64,3.7,2016-05-09,2016-05-10,2,0.75,0.32,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863908,-17.0479,123.8436,5.36,12.96,2016-04-16,2016-04-20,5,0.96,1.07,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863914,-17.027,123.8908,0.64,3.7,2016-04-18,2016-04-18,1,0.85,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863918,-17.0354,123.8963,0.64,3.7,2016-04-20,2016-04-20,1,0.85,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863920,-17.0354,125.2429,0.43,2.78,2016-05-09,2016-05-13,5,0.29,0.09,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863922,-17.0437,123.9019,0.43,2.78,2016-04-18,2016-04-19,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863926,-17.0479,123.6344,0.43,2.78,2016-04-16,2016-04-17,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863928,-17.0562,124.3503,0.43,2.78,2016-11-25,2016-11-27,3,0.35,0.14,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.10000000149011612,0.10000000149011612,1
863930,-17.0979,123.7286,10.72,24.08,2016-04-16,2016-04-20,5,2.95,2.14,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863932,-17.0645,123.8547,0.21,1.85,2016-04-18,2016-04-18,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863936,-17.0729,123.8384,0.21,1.85,2016-04-17,2016-04-17,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863938,-17.0812,123.966,1.07,6.48,2016-04-14,2016-04-18,5,0.99,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863942,-17.1062,123.8606,12.65,25.93,2016-04-16,2016-04-20,5,1.68,2.53,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863946,-17.0895,123.6795,0.64,3.7,2016-08-12,2016-08-12,1,0.51,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.4000000059604645,1
863948,-17.0937,123.9656,0.43,2.78,2016-04-18,2016-04-18,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863950,-17.0979,123.9466,0.43,2.78,2016-05-18,2016-05-20,3,0.35,0.14,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,1
863956,-17.1229,123.7365,0.21,1.85,2016-04-18,2016-04-18,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863958,-17.1354,124.1678,49.95,60.19,2016-11-16,2016-11-25,10,2.71,4.99,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.4000000953674316,2
863960,-17.1604,124.2106,8.57,13.89,2016-11-16,2016-11-18,3,2.61,2.86,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.200000047683716,1
863962,-17.1229,125.3235,0.43,2.78,2016-05-12,2016-05-12,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863964,-17.1312,123.7028,0.43,2.78,2016-04-16,2016-04-17,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863966,-17.1395,123.704,0.64,3.7,2016-04-18,2016-04-18,1,0.85,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863968,-17.377,125.553,130.34,140.75,2016-04-04,2016-05-02,29,2.34,4.49,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863972,-17.3354,125.4634,8.57,22.22,2016-04-08,2016-04-15,8,1.77,1.07,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863974,-17.2854,125.4205,136.55,123.16,2016-08-15,2016-08-24,10,8.56,13.66,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.6000000238418579,0.6000000238418579,1
863978,-17.1854,123.7694,0.43,2.78,2016-04-18,2016-04-18,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863980,-17.2104,125.592,7.29,14.82,2016-04-08,2016-04-15,8,1.0,0.91,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863984,-17.2645,123.6305,13.72,35.19,2016-04-18,2016-04-18,1,3.48,13.72,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863986,-17.2395,123.7097,0.43,2.78,2016-06-16,2016-06-19,4,0.31,0.11,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.10000000149011612,0.10000000149011612,1
863988,-17.2562,123.6991,1.71,6.48,2016-04-16,2016-04-18,3,1.63,0.57,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863990,-17.2979,125.5687,0.21,1.85,2016-05-08,2016-05-08,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863992,-17.2979,125.573,0.43,2.78,2016-05-13,2016-05-13,1,0.46,0.43,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
863994,-17.3062,123.6628,2.14,7.41,2016-04-18,2016-04-18,1,1.44,2.14,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
863996,-17.3187,123.6101,4.72,13.89,2016-04-17,2016-04-20,4,3.12,1.18,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
864010,-17.4687,125.6073,98.61,88.9,2016-04-05,2016-04-23,19,2.16,5.19,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
864012,-17.552,125.6256,75.24,67.6,2016-11-07,2016-11-17,11,1.97,6.84,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.200000047683716,1
864014,-17.3687,123.347,4.72,11.11,2016-04-16,2016-04-17,2,2.24,2.36,"Derby-West Kimberley, WA, Australia",Western Australia,WA,0.0,0.10000000149011612,1
864026,-17.4145,123.6661,0.43,2.78,2016-05-19,2016-05-20,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,1
864034,-17.4479,123.6756,0.43,2.78,2016-05-20,2016-05-21,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,1
864036,-17.4729,123.6445,0.43,2.78,2016-06-01,2016-06-02,2,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.4000000059604645,0.4000000059604645,1
864038,-17.477,123.8221,12.65,19.45,2016-05-07,2016-05-13,7,2.34,1.81,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
864040,-17.477,123.6342,0.21,1.85,2016-06-04,2016-06-04,1,0.46,0.21,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.6000000238418579,2.5999999046325684,2
864042,-17.4812,122.9425,0.43,2.78,2016-05-07,2016-05-07,1,0.46,0.43,"Broome, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
864044,-17.4812,123.6283,0.86,4.63,2016-06-02,2016-06-02,1,1.15,0.86,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.4000000059604645,0.4000000059604645,1
864048,-17.4979,125.5925,2.57,10.19,2016-11-14,2016-11-17,4,1.2,0.64,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.200000047683716,1
864050,-17.5229,122.9401,0.86,4.63,2016-05-09,2016-05-09,1,0.49,0.86,"Broome, WA, Australia",Western Australia,WA,-0.30000001192092896,1.0,3
864054,-17.5354,123.368,4.5,14.82,2016-11-24,2016-11-29,6,1.28,0.75,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.30000001192092896,0.6000000238418579,2
864062,-17.6229,124.9054,2.14,6.48,2016-11-16,2016-11-18,3,0.99,0.71,"Derby-West Kimberley, WA, Australia",Western Australia,WA,-0.20000000298023224,2.200000047683716,1
